id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
1958,https://digital.library.jhu.edu/node/13055,35e56d38-a100-4df9-83c3-35a76413d500,"Johns Hopkins University News-letter, Volume 27, Number 41 (1923 March 23)",RG.14.050,2016-09-08,1923-03-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d0bc0faf-37f7-476c-998f-4afa8b401968,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,308e75bc-4b0f-4708-bfc1-7b4819046a0e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_041.pdf,
1959,https://digital.library.jhu.edu/node/13056,5745fa52-9648-4d08-89f1-04ca48ea7aab,"Johns Hopkins University News-letter, Volume 27, Number 42 (1923 March 27)",RG.14.050,2016-09-08,1923-03-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,721a5af7-9d9c-431a-a5f1-51940ad2b93a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e0b90f24-892d-4667-b393-8903cfc5188e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_042.pdf,
1960,https://digital.library.jhu.edu/node/13057,2f35e6c9-b01b-4fc9-a1c6-b306165271fd,"Johns Hopkins University News-letter, Volume 27, Number 43 (1923 April 06)",RG.14.050,2016-09-30,1923-04-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d19daa81-d27a-491d-93c6-81b9ef062f6d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,84e6d7ac-96f3-4b73-8071-7c74cb382f8e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_043.pdf,
1961,https://digital.library.jhu.edu/node/13058,0b9f2d17-9f67-4629-b26d-c4588a2b7deb,"Johns Hopkins University News-letter, Volume 27, Number 44 (1923 April 10)",RG.14.050,2016-09-30,1923-04-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8565a6fc-a044-4856-a63d-0b2ec44132d6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c30a76d6-3786-45f4-a84a-602dd08b5108,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_044.pdf,
1962,https://digital.library.jhu.edu/node/13059,66451fb6-fe33-4bfd-b929-98af6a6e32fc,"Johns Hopkins University News-letter, Volume 27, Number 45 (1923 April 13)",RG.14.050,2016-09-30,1923-04-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,487c258b-dd06-4e4d-8267-0f4264fe9883,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a338aa06-a8d3-42f6-a4f7-648cf9955ffc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_045.pdf,
1963,https://digital.library.jhu.edu/node/13060,f1f93158-0557-43a8-ade0-7b502aa44d63,"Johns Hopkins University News-letter, Volume 27, Number 46 (1923 April 17)",RG.14.050,2016-09-30,1923-04-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c98fd507-7f00-4575-9c51-24a7d8d0b0fd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1d1760e1-66e0-44c1-91d7-382dc2efc88c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_046.pdf,
1964,https://digital.library.jhu.edu/node/13061,ea4a9d4b-6d83-4630-a4c5-9c77515a613f,"Johns Hopkins University News-letter, Volume 27, Number 47 (1923 April 20)",RG.14.050,2016-09-30,1923-04-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f015dc0f-8c4d-4657-8e51-fd1cefae8083,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9c17b268-35ec-455b-9032-2eab49bd116b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_047.pdf,
1965,https://digital.library.jhu.edu/node/13062,4b248cbe-b4c3-4015-8509-66f51797e86a,"Johns Hopkins University News-letter, Volume 27, Number 48 (1923 April 25)",RG.14.050,2016-09-30,1923-04-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,88ca19a9-6788-42af-94df-45f036c0313c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,04d059ba-51f0-4288-935a-6dabd772724a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_048.pdf,
1966,https://digital.library.jhu.edu/node/13063,643c72a6-6ae9-457a-8922-033269ea7c2f,"Johns Hopkins University News-letter, Volume 27, Number 49 (1923 April 27)",RG.14.050,2016-09-30,1923-04-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7c39f7e3-7edb-468f-b44a-995824da20f9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,582ced6b-37d6-46cc-ab72-918fcf967b42,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_049.pdf,
1967,https://digital.library.jhu.edu/node/13064,1824785f-4247-4020-8542-7a4b26cebda8,"Johns Hopkins University News-letter, Volume 27, Number 50 (1923 May 01)",RG.14.050,2016-09-30,1923-05-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c436e83d-c95e-4d21-828f-0e3b692d972a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6f247d16-db00-4f20-871c-2876a7d2181d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_050.pdf,
1968,https://digital.library.jhu.edu/node/13065,02856657-f526-4706-8186-c969b167581c,"Johns Hopkins University News-letter, Volume 27, Number 51 (1923 May 04)",RG.14.050,2016-09-30,1923-05-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8d1dacab-eb3d-447c-93c3-803529725c39,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ba99ba6a-a635-40ba-94e3-84603d5c8dfd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_051.pdf,
1969,https://digital.library.jhu.edu/node/13066,bfe7cc0b-28c7-4a03-92c0-c3b5353b013f,"Johns Hopkins University News-letter, Volume 27, Number 52 (1923 May 08)",RG.14.050,2016-09-30,1923-05-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d1b37c15-f4af-44b5-9ef4-5c1eb1c6e5c1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c6017d31-82c0-421b-8249-ce472ee23801,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_052.pdf,
1970,https://digital.library.jhu.edu/node/13067,d2b0a6de-4fb4-48ff-a0a9-c777f4207b31,"Johns Hopkins University News-letter, Volume 27, Number 53 (1923 May 11)",RG.14.050,2016-09-30,1923-05-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,df5c7a2b-159d-4ead-839c-7d9bed62fe15,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,37fa31c0-75f6-451f-816e-752f14ad7d53,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_053.pdf,
1971,https://digital.library.jhu.edu/node/13068,566ad2ef-09c9-41fe-bde9-a991827324ed,"Johns Hopkins University News-letter, Volume 27, Number 54 (1923 May 15)",RG.14.050,2016-09-30,1923-05-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b6576907-dfe9-4944-b4e6-4e5decfaecfe,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,caea11e3-31a6-406e-a526-7e0d11c42a64,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_054.pdf,
1972,https://digital.library.jhu.edu/node/13069,abca863c-9c3c-4ed7-89e7-d26558a1ec1f,"Johns Hopkins University News-letter, Volume 27, Number 56 (1923 May 22)",RG.14.050,2016-09-30,1923-05-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8f0edade-e080-4bf7-83ff-5c6584453bf3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9c3f9380-e8ec-42d2-8b8d-335d6e0d5291,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_056.pdf,
1973,https://digital.library.jhu.edu/node/13070,a4b09309-8175-4b7d-ac6c-cc6fd0cd7338,"Johns Hopkins University News-letter, Volume 27, Number 57 (1923 May 25)",RG.14.050,2016-09-30,1923-05-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,699099e4-2bdc-4967-9049-6c95cf2cb26b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,61d93d26-9d5a-4577-afa8-572a70463f3f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_057.pdf,
1974,https://digital.library.jhu.edu/node/13071,c6e12e38-79ae-48c1-880e-6b02febe9ce9,"Johns Hopkins University News-letter, Volume 27, Number 58 (1923 May 29)",RG.14.050,2016-09-30,1923-05-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d06bdccf-f787-448e-80cf-da3b18ceb6bf,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,47d532c4-3887-4977-9cc3-dac845674cf3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_058.pdf,
1975,https://digital.library.jhu.edu/node/13072,0a970495-720c-4418-b5ec-766173c13ac0,"Johns Hopkins University News-letter, Volume 27, Number 59 (1923 June 08)",RG.14.050,2016-09-09,1923-06-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4ff286e5-afab-4061-b930-7e759b8ace38,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4ff195cd-2476-4441-9fff-60a2f3418130,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_027_059.pdf,
1976,https://digital.library.jhu.edu/node/13073,b9264c56-836b-4ddb-8e7d-9f47edf1e184,"Johns Hopkins University News-letter, Volume 28, Number 01 (October 02))",RG.14.050,2016-09-30,1923-10-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5f3c85af-0ead-4e3c-9477-2fc158d32d23,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,faf28d3f-363d-46b7-a1b6-29c24870f45c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_028_001.pdf,
1977,https://digital.library.jhu.edu/node/13074,612a3b43-e27f-47b1-bedd-6c0944772a44,"Johns Hopkins University News-letter, Volume 28, Number 02 (1923 October 09)",RG.14.050,2016-09-30,1923-10-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f7c50bfe-3e7d-411a-b809-449fc6b3fbfd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7a67b802-e347-49ff-bc02-10892a96e8dc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_028_002.pdf,
1978,https://digital.library.jhu.edu/node/13075,cec167f5-4f4a-4f29-89d3-ecb96b1d8b9b,"Johns Hopkins University News-letter, Volume 28, Number 03 (1923 October 12)",RG.14.050,2016-09-09,1923-10-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2fec9416-79c2-486d-89a9-78c4bd002c48,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c48c4d06-fe94-41be-a4e5-fbbe3514c0d8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_028_003.pdf,
1979,https://digital.library.jhu.edu/node/13076,4dcb51ce-3d2b-42fe-aea0-b1fe86817da8,"Johns Hopkins University News-letter, Volume 28, Number 04 (1923 October 16)",RG.14.050,2016-09-30,1923-10-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0b10a455-9a9d-453e-8da9-63f0b5563392,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,aa05f89b-c840-47e9-b84a-3adf70577b7a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_028_004.pdf,
1980,https://digital.library.jhu.edu/node/13077,083667ba-6543-4d21-9fee-fae2ea2d587f,"Johns Hopkins University News-letter, Volume 28, Number 05 (1923 October 19)",RG.14.050,2016-09-30,1923-10-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,bd988700-9ad7-4210-8361-35cf2a7a7688,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0c407876-9065-470f-be24-931fa14f5a12,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1923_028_005.pdf,
