id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3478,https://digital.library.jhu.edu/node/14575,227151a5-d0af-4044-a8d4-6694bbb2b9bf,"Johns Hopkins University News-letter, Volume 90, Number 16 (1986 February 21)",RG.14.050,2018-02-23,1986-02-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3c503383-e329-44f2-a140-6879a23e9cdc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,22ce9569-4328-4457-b423-609d83516209,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_16.pdf,
3479,https://digital.library.jhu.edu/node/14576,313646dd-3c86-480a-b6af-54da6c8d41cd,"Johns Hopkins University News-letter, Volume 90, Number 17 (1986 February 28)",RG.14.050,2018-02-23,1986-02-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b989cd0e-1a96-4cff-ba19-8a96c0ea5990,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,fca2fcd3-ebad-4bb7-a007-c06c020c15e1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_17.pdf,
3480,https://digital.library.jhu.edu/node/14577,2f3d2572-3fad-453d-a995-3d9c417b1d4e,"Johns Hopkins University News-letter, Volume 90, Number 18 (1986 March 07)",RG.14.050,2018-02-23,1986-03-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,829f796e-2bb6-4eb5-9921-15cae4406e89,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2140b318-690b-4f7b-8709-03d8ca38180e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_18.pdf,
3481,https://digital.library.jhu.edu/node/14578,4696a4b0-3b0a-403c-b700-a6c7255e4983,"Johns Hopkins University News-letter, Volume 90, Number 19 (1986 March 14)",RG.14.050,2018-02-23,1986-03-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2dfbb1b6-4ae9-4398-8856-39774a626e56,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,10a695e2-738f-43e7-9ab0-9c21a343f5fc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_19.pdf,
3482,https://digital.library.jhu.edu/node/14579,fb7a18e3-5e64-4a58-bdd4-0eeb0a2064b9,"Johns Hopkins University News-letter, Volume 90, Number 20 (1986 April 04)",RG.14.050,2018-02-23,1986-04-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c8f21d13-9db8-4058-b86a-d676b45b52b8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b2ec3ef1-471b-41b5-8993-8b5e39117aba,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_20.pdf,
3483,https://digital.library.jhu.edu/node/14580,51632230-c4d1-4d50-9edd-eb3e131cbea8,"Johns Hopkins University News-letter, Volume 90, Number 21 (1986 April 11)",RG.14.050,2018-02-23,1986-04-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d2b7c8a4-3423-4350-afef-16b89513b86c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e018ecbe-632f-4151-853a-45a6fb0641fa,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_21.pdf,
3484,https://digital.library.jhu.edu/node/14581,dc4ec322-4449-4b16-b195-979e3d0150a9,"Johns Hopkins University News-letter, Volume 90, Number 22 (1986 April 18)",RG.14.050,2018-04-04,1986-04-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,da67da2d-b393-478f-b7b4-10dd91ee0788,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,159915e1-c5c0-4e48-93ce-7605d1a59e5f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_22.pdf,
3485,https://digital.library.jhu.edu/node/14582,9559c507-48f2-469a-aad0-ee8505a6ab70,"Johns Hopkins University News-letter, Volume 90, Number 23 (1986 April 25)",RG.14.050,2018-02-23,1986-04-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9727d53f-704b-4ad4-be70-d421efefd099,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e48cbe54-237a-4dc5-a198-399a5b17afb0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_23.pdf,
3486,https://digital.library.jhu.edu/node/14583,de49fc17-2905-459c-a429-9d83bc97d582,"Johns Hopkins University News-letter, Volume 90, Number 24 (1986 May 02)",RG.14.050,2018-02-23,1986-05-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a9e7d510-dfe1-4826-9c23-3fbd68247ce7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,24d7f402-c51f-453a-9c57-9d211be4ec23,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_24.pdf,
3487,https://digital.library.jhu.edu/node/14584,852d7e99-976f-460d-962b-8213339a15e2,"Johns Hopkins University News-letter, Volume 91, Number 01 (1986 September 12)",RG.14.050,2015-03-16,1986-09-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1ed1364b-edd4-40e1-bd28-e6616f1acead,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ce8bcb63-d31e-45d1-b0e3-b06c328a1db2,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_001.pdf,
3488,https://digital.library.jhu.edu/node/14585,a009482f-2e3c-4e93-8cbc-805aab1a0d59,"Johns Hopkins University News-letter, Volume 91, Number 02 (1986 September 19)",RG.14.050,2015-03-16,1986-09-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3416e343-046a-4dc9-9454-059e4312def4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c3fe796d-cadc-4689-a6b7-1acc17589f83,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_002.pdf,
3489,https://digital.library.jhu.edu/node/14586,b4ec1ded-624a-4576-979d-bda900d7fec3,"Johns Hopkins University News-letter, Volume 91, Number 03 (1986 September 26)",RG.14.050,2015-03-16,1986-09-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7aca2405-9ac4-4830-9982-0d5c018dd2d3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9c4e574d-340f-4025-927b-4d48170d7d7a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_003.pdf,
3490,https://digital.library.jhu.edu/node/14587,0c20c14b-5da3-4e45-935f-d68976daf538,"Johns Hopkins University News-letter, Volume 91, Number 04 (1986 October 03)",RG.14.050,2015-03-16,1986-10-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b3a642c1-a135-434a-96d7-810aa9c57815,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e63c7f22-104c-4504-bed7-11928aa59b47,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_004.pdf,
3491,https://digital.library.jhu.edu/node/14588,d7272348-4306-4476-b3fd-9c007d24f279,"Johns Hopkins University News-letter, Volume 91, Number 05 (1986 October 10)",RG.14.050,2015-03-16,1986-10-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,09760e1d-6457-47b3-a4f9-d1d4f45a92dc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,930a1964-9f7c-4dd0-988c-c137527f4749,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_005.pdf,
3492,https://digital.library.jhu.edu/node/14589,7ed68c6d-7224-4666-93e4-0514ea1ce714,"Johns Hopkins University News-letter, Volume 91, Number 06 (1986 October 17)",RG.14.050,2015-03-16,1986-10-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,491edc87-24eb-46bb-9368-4a472214d43f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,14d13d6d-4188-4c16-831d-26345921c9dd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_006.pdf,
3493,https://digital.library.jhu.edu/node/14590,4f3271eb-b835-4a95-b323-85e58c0e6c89,"Johns Hopkins University News-letter, Volume 91, Number 07 (1986 October 24)",RG.14.050,2015-03-16,1986-10-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,58afd235-7d01-40bf-838f-96279faf434e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,53d2ebf4-b920-4171-ba0c-51f94e1877c3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_007.pdf,
3494,https://digital.library.jhu.edu/node/14591,62e73cab-8427-4fa2-989f-d3f07e854a5f,"Johns Hopkins University News-letter, Volume 91, Number 08 (1986 October 31)",RG.14.050,2015-03-16,1986-10-31,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f611f0ed-e140-4b39-89da-df74d84388e2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6fec1105-3d99-4325-ac57-f27eee35a1a7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_008.pdf,
3495,https://digital.library.jhu.edu/node/14592,63b16d7b-5ccf-4c1f-8e14-469079c36e59,"Johns Hopkins University News-letter, Volume 91, Number 09 (1986 November 07)",RG.14.050,2015-03-16,1986-11-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,feb71fef-3e42-498f-8aa3-d8346294c3c5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,45136174-394b-4733-99cf-af3e138373ba,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_009.pdf,
3496,https://digital.library.jhu.edu/node/14593,7bfe7027-cb14-4d8e-b4cc-50a031344060,"Johns Hopkins University News-letter, Volume 91, Number 10 (1986 November 14)",RG.14.050,2015-03-16,1986-11-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,635eb104-de79-494d-ba14-e4eb9c6d4aa0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,057d33f8-5f40-435f-82c1-18b8e566d984,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_010.pdf,
3497,https://digital.library.jhu.edu/node/14594,97442a76-fe58-46d9-808c-2d185bcb8f97,"Johns Hopkins University News-letter, Volume 91, Number 11 (1986 November 21)",RG.14.050,2015-03-16,1986-11-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1becad20-e3b0-4d5e-856d-5f5ebc7cc63a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e0b17c20-a496-4d67-9608-779c99657c97,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_011.pdf,
3498,https://digital.library.jhu.edu/node/14595,0d6821d8-9f9f-4e4d-af73-6b32e5081327,"Johns Hopkins University News-letter, Volume 91, Number 12 (1986 December 05)",RG.14.050,2015-03-16,1986-12-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0b398289-8712-4f3b-9e02-32af849236fa,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,162f50b6-3809-496b-a1e8-ff102aafddd8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_091_012.pdf,
3499,https://digital.library.jhu.edu/node/14596,78f1ed1c-70c8-404f-a228-b04d251625c4,"Johns Hopkins University News-letter, Volume 91, Number 13 (1987 January 30",RG.14.050,2015-03-16,1987-01-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,676031c8-05d3-45e1-a889-f44e24fe4a0e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ae7d834d-2cdc-4087-81a6-672edd43f184,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1987_091_013.pdf,
3500,https://digital.library.jhu.edu/node/14597,e4d11d29-3e79-4b8f-a283-bb50b39c0421,"Johns Hopkins University News-letter, Volume 91, Number 14 (1987 February 06)",RG.14.050,2015-03-16,1987-02-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,12196b8a-2df6-4ad1-ada8-675bf96f428a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,74aa4ff2-0137-4737-8476-45c24be22365,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1987_091_014.pdf,
