id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
2325,https://digital.library.jhu.edu/node/13422,bbdf2e20-31d3-443f-9223-8c48f3ef9721,"Johns Hopkins University News-letter, Volume 44, Number 05 (1939 March 03)",RG.14.050,2017-09-15,1939-03-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,872b628f-c3f8-470a-81a0-3cffc2b33a99,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9859f732-7e0f-4f0e-9f5f-3a8a7bf7f7da,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_05.pdf,
2326,https://digital.library.jhu.edu/node/13423,bc1eb12b-e103-4062-ba59-fdf509ce1c94,"Johns Hopkins University News-letter, Volume 44, Number 06 (1939 March 10)",RG.14.050,2017-09-15,1939-03-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5185e305-7dd8-42d6-ae50-c11ac558ab19,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9f1e15d0-f1c9-4a0f-acc1-e9f645b0c405,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_06.pdf,
2327,https://digital.library.jhu.edu/node/13424,c5f8d6b0-794f-4a2c-870d-38e0b5568c23,"Johns Hopkins University News-letter, Volume 44, Number 07 (1939 March 17)",RG.14.050,2017-09-15,1939-03-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6161d5a3-9875-4398-a7f6-c95886453f97,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1dfe81ac-9abc-4a20-834f-db295ab7f74a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_07.pdf,
2328,https://digital.library.jhu.edu/node/13425,094a1b2c-e25c-4cd3-bdf3-789ddf3beb76,"Johns Hopkins University News-letter, Volume 44, Number 08 (1939 March 24)",RG.14.050,2017-09-15,1939-03-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,429709ab-3647-4526-9d5d-878c9c814288,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,30751dda-111f-4adc-b187-8bb8d553563d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_08.pdf,
2329,https://digital.library.jhu.edu/node/13426,5952f26d-3673-417f-860e-96298359feb0,"Johns Hopkins University News-letter, Volume 44, Number 09 (1939 April 06)",RG.14.050,2017-09-15,1939-04-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,06b2957f-bbf3-4818-989b-b0ad5184e882,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f93ebd1c-7f6c-49ac-b1b4-47a4bde82e34,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_09.pdf,
2330,https://digital.library.jhu.edu/node/13427,fe05029b-41d3-4935-be52-13f9a27d7231,"Johns Hopkins University News-letter, Volume 44, Number 10 (1939 April 14)",RG.14.050,2017-09-15,1939-04-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,47f75f14-f968-4385-89a6-3d710072b4c1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d1ff586e-b694-4af6-89fa-1595a47bb669,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_10.pdf,
2331,https://digital.library.jhu.edu/node/13428,6d7fdf03-9ffa-4e9e-97ae-3d142e29f504,"Johns Hopkins University News-letter, Volume 44, Number 11 (1939 April 21)",RG.14.050,2017-09-15,1939-04-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e0bf842e-6a04-4759-ad25-2793aa59bcba,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,16fe4fbe-47d5-4815-88a1-bd67414f87ee,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_11.pdf,
2332,https://digital.library.jhu.edu/node/13429,a46a29a6-b61d-4c95-b8f3-a81ae6b1f46f,"Johns Hopkins University News-letter, Volume 44, Number 12 (1939 April 28)",RG.14.050,2017-09-18,1939-04-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2c7227f3-4a98-466a-8592-6b86e5e3f484,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bd5c22f5-8629-4b3e-9e2a-ebae3845e773,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_12.pdf,
2333,https://digital.library.jhu.edu/node/13430,a72f8622-40f7-4e97-b4dd-d6cd9bc33c9b,"Johns Hopkins University News-letter, Volume 44, Number 13 (1939 May 05)",RG.14.050,2017-09-18,1939-05-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a209668a-b10f-424d-8b29-65b270c954ec,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f39d67a5-fbcf-49b3-8412-570f0fa4c795,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_13.pdf,
2334,https://digital.library.jhu.edu/node/13431,21eabfbb-e6eb-4ea5-931d-c85a1d1b434a,"Johns Hopkins University News-letter, Volume 44, Number 14 (1939 May 12)",RG.14.050,2017-09-18,1939-05-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f662570c-4251-4b57-a390-aef58112be04,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a04dadb6-57a1-4b52-b8ff-eeecbb38d48b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_14.pdf,
2335,https://digital.library.jhu.edu/node/13432,2a2db1e0-695f-4019-8b70-25eee14a9b9b,"Johns Hopkins University News-letter, Volume 44, Number 15 (1939 October 03)",RG.14.050,2017-09-18,1939-10-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a67ae715-3fd6-4f9d-a1e0-669ec5eb025b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5c638a82-7288-4288-89ca-5f98e3b6d376,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_15.pdf,
2336,https://digital.library.jhu.edu/node/13433,c39d2191-2d7a-4787-85bd-56505223e447,"Johns Hopkins University News-letter, Volume 44, Number 16 (1939 October 06)",RG.14.050,2017-09-18,1939-10-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,afcb9bda-50e0-4108-9f28-83213018be1b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,55f08c37-6bca-4163-bc39-3f5acbdb58aa,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_16.pdf,
2337,https://digital.library.jhu.edu/node/13434,5341e719-68a9-4223-807a-4d6d9e7b9b22,"Johns Hopkins University News-letter, Volume 44, Number 17 (1939 October 13)",RG.14.050,2017-09-18,1939-10-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a250931d-39f5-4da5-823a-b2f3b0d18a07,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,db55855d-1e79-4d84-b79f-58573c169475,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_17.pdf,
2338,https://digital.library.jhu.edu/node/13435,10dbe522-6c8f-4257-be6e-5222ea18c406,"Johns Hopkins University News-letter, Volume 44, Number 18 (1939 October 20)",RG.14.050,2017-09-18,1939-10-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e74f42db-d71c-4a8e-9ecf-8d0ede302f3b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,993e1e75-f0ae-4b7e-a402-d91478ecd916,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_18.pdf,
2339,https://digital.library.jhu.edu/node/13436,954d49c8-5d03-4ef5-9ff5-f72b35aba6a4,"Johns Hopkins University News-letter, Volume 44, Number 19 (1939 October 27)",RG.14.050,2017-09-18,1939-10-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c545defb-61d7-481f-b75a-2a233fc0f3b7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,164416d9-7938-411b-85b9-e361e7e56cd0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_19.pdf,
2340,https://digital.library.jhu.edu/node/13437,4862d244-6d7e-4551-81d9-500816c9e835,"Johns Hopkins University News-letter, Volume 44, Number 20 (1939 November 03)",RG.14.050,2017-09-18,1939-11-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4f9e645c-0d07-47ef-9fda-9582430a50bd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,31b6ebda-da97-4417-b12d-ba08e2618add,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_20.pdf,
2341,https://digital.library.jhu.edu/node/13438,cfcc6fb0-2f98-490a-b1ec-3fb81807d676,"Johns Hopkins University News-letter, Volume 44, Number 21 (1939 November 10)",RG.14.050,2017-09-18,1939-11-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6e5e7c54-d818-4c6d-9137-d821a92e2fe2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d7b6bc1e-11ef-455a-aa02-b0c52d9043e0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_21.pdf,
2342,https://digital.library.jhu.edu/node/13439,5cc13189-5c11-495d-bbca-272e6b591bd2,"Johns Hopkins University News-letter, Volume 44, Number 22 (1939 November 17)",RG.14.050,2017-09-18,1939-11-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4c44e505-4f3b-47f4-bbea-84f6cb79e4d6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,82a9c65e-fcad-4c0d-88da-2da1417f139b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_22.pdf,
2343,https://digital.library.jhu.edu/node/13440,35401022-9de4-4922-b152-14a321be7289,"Johns Hopkins University News-letter, Volume 44, Number 23 (1939 December 01)",RG.14.050,2017-09-18,1939-12-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d8e36a02-9334-4bd6-9c4b-f60655d6ee8f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9abbc16e-dc80-45b7-bf47-a2046dabc707,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_23.pdf,
2344,https://digital.library.jhu.edu/node/13441,74cf835d-eedd-4773-b1fc-f4af48ee22f0,"Johns Hopkins University News-letter, Volume 44, Number 24 (1939 December 08)",RG.14.050,2017-09-18,1939-12-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0fc2c279-f402-4297-af71-4ad4f8e4edea,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c43c41eb-feea-4a2b-a8b5-855f698fb1f1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_24.pdf,
2345,https://digital.library.jhu.edu/node/13442,bf6747fb-107d-49de-8970-9521b42f07e6,"Johns Hopkins University News-letter, Volume 44, Number 25 (1939 December 15)",RG.14.050,2017-09-19,1939-12-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,fd88d693-e9e4-48da-b56c-1f4666bac279,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e79c4d94-e676-4bdd-9903-a229ca8e1bc0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1939_44_25.pdf,
2346,https://digital.library.jhu.edu/node/13443,31f9c49f-1c6b-4f20-b379-f0ea3b9dd55c,"Johns Hopkins University News-letter, Volume 44, Number 26 (1940 January 12)",RG.14.050,2017-09-19,1940-01-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9097c9c0-aae0-4acf-b239-4fc7b0dcfcc8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,613f6fca-97cb-49cc-92af-b8349b35b5d5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1940_44_26.pdf,
2347,https://digital.library.jhu.edu/node/13444,cf87e172-5b01-4dd8-84fd-85e7079e2566,"Johns Hopkins University News-letter, Volume 44, Number 27 (1940 February 06)",RG.14.050,2017-09-19,1940-02-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,333a30e6-a896-4514-a6b1-7ddc51ddfb85,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e0b4032e-408d-492e-ae11-d6171bb42521,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1940_44_27.pdf,
